04/11/18 23:19:33|FF2|||5|91|0|0|0
04/11/18 23:34:33|FF2|||5|91|0|0|0
04/11/18 23:49:33|FF2|||5|90|0|0|0
04/12/18 00:04:33|FF2|||5|90|0|0|0
04/12/18 00:19:33|FF2|||5|89|0|0|0
04/12/18 00:34:33|FF2|||5|89|0|0|0
04/12/18 00:49:33|FF2|||5|88|0|0|0
04/12/18 01:04:33|FF2|||5|87|0|0|0
04/12/18 01:19:33|FF2|||5|87|0|0|0
04/12/18 01:34:33|FF2|||5|86|0|0|0
04/12/18 01:49:33|FF2|||5|86|0|0|0
04/12/18 02:04:33|FF2|||5|85|0|0|0
04/12/18 02:19:33|FF2|||5|84|0|0|0
04/12/18 02:34:33|FF2|||5|84|0|0|0
04/12/18 02:49:33|FF2|||5|83|0|0|0
04/12/18 03:04:33|FF2|||5|83|0|0|0
04/12/18 03:19:33|FF2|||5|82|0|0|0
04/12/18 03:34:33|FF2|||5|81|0|0|0
04/12/18 03:49:33|FF2|||5|81|0|0|0
04/12/18 04:04:33|FF2|||5|80|0|0|0
04/12/18 04:19:33|FF2|||5|79|0|0|0
04/12/18 04:34:33|FF2|||5|79|0|0|0
04/12/18 04:49:33|FF2|||5|78|0|0|0
04/12/18 05:04:33|FF2|||5|78|0|0|0
04/12/18 05:19:33|FF2|||5|77|0|0|0
04/12/18 05:34:33|FF2|||5|76|0|0|0
04/12/18 05:49:33|FF2|||5|76|0|0|0
04/12/18 06:04:33|FF2|||5|75|0|0|0
04/12/18 06:19:33|FF2|||5|74|0|0|8
04/12/18 06:34:33|FF2|||5|74|0|0|65
04/12/18 06:49:33|FF2|||5|73|0|0|208
04/12/18 07:04:33|FF2|||5|73|0|0|404
04/12/18 07:19:33|FF2|||5|73|0|0|400
04/12/18 07:34:33|FF2|||5|73|0|0|623
04/12/18 07:49:33|FF2|||5|73|0|0|899
04/12/18 08:04:33|FF2|||5|74|0|0|1000
04/12/18 08:19:33|FF2|||5|74|0|0|918
04/12/18 08:34:33|FF2|||5|75|0|0|1144
04/12/18 08:49:33|FF2|||5|75|0|0|871
04/12/18 09:04:33|FF2|||5|76|0|0|1662
04/12/18 09:19:33|FF2|||5|77|0|0|1848
04/12/18 09:34:33|FF2|||5|80|0|0|2000
04/12/18 09:49:33|FF2|||5|82|0|0|2000
04/12/18 10:04:33|FF2|||5|84|0|0|2000
04/12/18 10:19:33|FF2|||5|86|0|0|2000
04/12/18 10:34:33|FF2|||5|88|0|0|2000
04/12/18 10:49:33|FF2|||5|90|0|0|2000
04/12/18 11:04:33|FF2|||5|92|0|0|2000
04/12/18 11:19:33|FF2|||5|93|0|0|2000
04/12/18 11:34:33|FF2|||5|94|0|0|2000
04/12/18 11:49:33|FF2|||5|95|0|0|2000
04/12/18 12:04:33|FF2|||5|96|0|0|1950
04/12/18 12:19:33|FF2|||5|97|0|0|1869
04/12/18 12:34:33|FF2|||5|97|0|0|1842
04/12/18 12:49:33|FF2|||5|98|0|0|1805
04/12/18 13:04:33|FF2|||5|99|0|0|1788
04/12/18 13:19:33|FF2|||5|100|0|0|1816
04/12/18 13:34:33|FF2|||5|101|0|0|1877
04/12/18 13:49:33|FF2|||5|101|0|0|1968
04/12/18 14:04:33|FF2|||5|101|0|0|2000
04/12/18 14:19:33|FF2|||5|101|0|0|2000
04/12/18 14:34:33|FF2|||5|102|0|0|2000
04/12/18 14:49:33|FF2|||5|102|0|0|2000
04/12/18 15:04:33|FF2|||5|102|0|0|2000
04/12/18 15:19:33|FF2|||5|102|0|0|2000
04/12/18 15:34:33|FF2|||5|102|0|0|2000
04/12/18 15:49:33|FF2|||5|102|0|0|2000
04/12/18 16:04:33|FF2|||5|102|0|0|2000
04/12/18 16:19:33|FF2|||5|102|0|0|2000
04/12/18 16:34:33|FF2|||5|102|0|0|2000
04/12/18 16:49:33|FF2|||5|102|0|0|2000
04/12/18 17:04:33|FF2|||5|102|0|0|2000
04/12/18 17:19:33|FF2|||5|102|0|0|2000
04/12/18 17:34:33|FF2|||5|102|0|0|1974
04/12/18 17:49:33|FF2|||5|102|0|0|1778
04/12/18 18:04:33|FF2|||5|101|0|0|1504
04/12/18 18:19:33|FF2|||5|101|0|0|1265
04/12/18 18:34:33|FF2|||5|101|0|0|984
04/12/18 18:49:33|FF2|||5|101|0|0|683
04/12/18 19:04:33|FF2|||5|101|0|0|314
04/12/18 19:19:33|FF2|||5|100|0|0|104
04/12/18 19:34:33|FF2|||5|100|0|0|15
04/12/18 19:49:33|FF2|||5|99|0|0|0
04/12/18 20:04:33|FF2|||5|99|0|0|0
04/12/18 20:19:33|FF2|||5|98|0|0|0
04/12/18 20:34:33|FF2|||5|98|0|0|0
04/12/18 20:49:33|FF2|||5|97|0|0|0
04/12/18 21:04:33|FF2|||5|97|0|0|0
04/12/18 21:19:33|FF2|||5|96|0|0|0
04/12/18 21:34:33|FF2|||5|95|0|0|0
04/12/18 21:49:33|FF2|||5|95|0|0|0
04/12/18 22:04:33|FF2|||5|94|0|0|0
04/12/18 22:19:33|FF2|||5|94|0|0|0
04/12/18 22:34:33|FF2|||5|93|0|0|0
04/12/18 22:49:33|FF2|||5|93|0|0|0
04/12/18 23:04:33|FF2|||5|92|0|0|0
04/12/18 23:19:33|FF2|||5|92|0|0|0
04/12/18 23:34:33|FF2|||5|91|0|0|0
04/12/18 23:49:33|FF2|||5|91|0|0|0
04/13/18 00:04:33|FF2|||5|90|0|0|0
04/13/18 00:19:33|FF2|||5|90|0|0|0
04/13/18 00:34:33|FF2|||5|89|0|0|0
04/13/18 00:49:33|FF2|||5|88|0|0|0
04/13/18 01:04:33|FF2|||5|88|0|0|0
04/13/18 01:19:33|FF2|||5|87|0|0|0
04/13/18 01:34:33|FF2|||5|87|0|0|0
04/13/18 01:49:33|FF2|||5|86|0|0|0
04/13/18 02:04:33|FF2|||5|85|0|0|0
04/13/18 02:19:33|FF2|||5|85|0|0|0
04/13/18 02:34:33|FF2|||5|84|0|0|0
04/13/18 02:49:33|FF2|||5|84|0|0|0
04/13/18 03:04:33|FF2|||5|83|0|0|0
04/13/18 03:19:33|FF2|||5|83|0|0|0
04/13/18 03:34:33|FF2|||5|82|0|0|0
04/13/18 03:49:33|FF2|||5|81|0|0|0
04/13/18 04:04:33|FF2|||5|81|0|0|0
04/13/18 04:19:33|FF2|||5|80|0|0|0
04/13/18 04:34:33|FF2|||5|79|0|0|0
04/13/18 04:49:33|FF2|||5|79|0|0|0
04/13/18 05:04:33|FF2|||5|78|0|0|0
04/13/18 05:19:33|FF2|||5|78|0|0|0
04/13/18 05:34:33|FF2|||5|77|0|0|0
04/13/18 05:49:33|FF2|||5|76|0|0|0
04/13/18 06:04:33|FF2|||5|76|0|0|0
04/13/18 06:19:33|FF2|||5|75|0|0|13
04/13/18 06:34:33|FF2|||5|74|0|0|88
04/13/18 06:49:33|FF2|||5|74|0|0|275
04/13/18 07:04:33|FF2|||5|74|0|0|547
04/13/18 07:19:33|FF2|||5|74|0|0|899
04/13/18 07:34:33|FF2|||5|75|0|0|1295
04/13/18 07:49:33|FF2|||5|76|0|0|1801
04/13/18 08:04:33|FF2|||5|77|0|0|1994
04/13/18 08:19:33|FF2|||5|79|0|0|2000
04/13/18 08:34:33|FF2|||5|81|0|0|2000
04/13/18 08:49:33|FF2|||5|82|0|0|2000
04/13/18 09:04:33|FF2|||5|84|0|0|2000
04/13/18 09:19:33|FF2|||5|86|0|0|2000
04/13/18 09:34:33|FF2|||5|87|0|0|2000
04/13/18 09:49:33|FF2|||5|88|0|0|2000
04/13/18 10:04:33|FF2|||5|90|0|0|2000
04/13/18 10:19:33|FF2|||5|91|0|0|2000
04/13/18 10:34:33|FF2|||5|93|0|0|2000
04/13/18 10:49:33|FF2|||5|94|0|0|2000
04/13/18 11:04:33|FF2|||5|95|0|0|2000
04/13/18 11:19:33|FF2|||5|96|0|0|2000
04/13/18 11:34:33|FF2|||5|97|0|0|2000
04/13/18 11:49:33|FF2|||5|98|0|0|2000
04/13/18 12:04:33|FF2|||5|99|0|0|2000
04/13/18 12:19:33|FF2|||5|100|0|0|2000
04/13/18 12:34:33|FF2|||5|101|0|0|2000
04/13/18 12:49:33|FF2|||5|101|0|0|2000
04/13/18 13:04:33|FF2|||5|101|0|0|2000
04/13/18 13:19:33|FF2|||5|101|0|0|2000
04/13/18 13:34:33|FF2|||5|102|0|0|2000
04/13/18 13:49:33|FF2|||5|102|0|0|2000
04/13/18 14:04:33|FF2|||5|102|0|0|2000
04/13/18 14:19:33|FF2|||5|102|0|0|2000
04/13/18 14:34:33|FF2|||5|102|0|0|2000
04/13/18 14:49:33|FF2|||5|102|0|0|2000
04/13/18 15:04:33|FF2|||5|102|0|0|2000
04/13/18 15:19:33|FF2|||5|102|0|0|2000
04/13/18 15:34:33|FF2|||5|102|0|0|2000
04/13/18 15:49:33|FF2|||5|102|0|0|2000
04/13/18 16:04:33|FF2|||5|102|0|0|2000
04/13/18 16:19:33|FF2|||5|102|0|0|2000
04/13/18 16:34:33|FF2|||5|102|0|0|2000
04/13/18 16:49:33|FF2|||5|102|0|0|2000
04/13/18 17:04:33|FF2|||5|102|0|0|2000
04/13/18 17:19:33|FF2|||5|102|0|0|2000
04/13/18 17:34:33|FF2|||5|102|0|0|2000
04/13/18 17:49:33|FF2|||5|102|0|0|1880
04/13/18 18:04:33|FF2|||5|102|0|0|1570
04/13/18 18:19:33|FF2|||5|101|0|0|1268
04/13/18 18:34:33|FF2|||5|101|0|0|987
04/13/18 18:49:33|FF2|||5|101|0|0|692
04/13/18 19:04:33|FF2|||5|101|0|0|393
04/13/18 19:19:33|FF2|||5|100|0|0|141
04/13/18 19:34:33|FF2|||5|100|0|0|20
04/13/18 19:49:33|FF2|||5|99|0|0|0
04/13/18 20:04:33|FF2|||5|99|0|0|0
04/13/18 20:19:33|FF2|||5|98|0|0|0
04/13/18 20:34:33|FF2|||5|98|0|0|0
04/13/18 20:49:33|FF2|||5|97|0|0|0
04/13/18 21:04:33|FF2|||5|97|0|0|0
04/13/18 21:19:33|FF2|||5|96|0|0|0
04/13/18 21:34:33|FF2|||5|96|0|0|0
04/13/18 21:49:33|FF2|||5|95|0|0|0
04/13/18 22:04:33|FF2|||5|95|0|0|0
04/13/18 22:19:33|FF2|||5|94|0|0|0
04/13/18 22:34:33|FF2|||5|93|0|0|0
04/13/18 22:49:33|FF2|||5|93|0|0|0
04/13/18 23:04:33|FF2|||5|92|0|0|0
04/13/18 23:19:33|FF2|||5|92|0|0|0
04/13/18 23:34:33|FF2|||5|91|0|0|0
04/13/18 23:49:33|FF2|||5|91|0|0|0
04/14/18 00:04:33|FF2|||5|90|0|0|0
04/14/18 00:19:33|FF2|||5|89|0|0|0
04/14/18 00:34:33|FF2|||5|89|0|0|0
04/14/18 00:49:33|FF2|||5|88|0|0|0
04/14/18 01:04:33|FF2|||5|88|0|0|0
04/14/18 01:19:33|FF2|||5|87|0|0|0
04/14/18 01:34:33|FF2|||5|87|0|0|0
04/14/18 01:49:33|FF2|||5|86|0|0|0
04/14/18 02:04:33|FF2|||5|85|0|0|0
04/14/18 02:19:33|FF2|||5|85|0|0|0
04/14/18 02:34:33|FF2|||5|84|0|0|0
04/14/18 02:49:33|FF2|||5|84|0|0|0
04/14/18 03:04:33|FF2|||5|83|0|0|0
04/14/18 03:19:33|FF2|||5|82|0|0|0
04/14/18 03:34:33|FF2|||5|82|0|0|0
04/14/18 03:49:33|FF2|||5|81|0|0|0
04/14/18 04:04:33|FF2|||5|81|0|0|0
04/14/18 04:19:33|FF2|||5|80|0|0|0
04/14/18 04:34:33|FF2|||5|79|0|0|0
04/14/18 04:49:33|FF2|||5|79|0|0|0
04/14/18 05:04:33|FF2|||5|78|0|0|0
04/14/18 05:19:33|FF2|||5|77|0|0|0
04/14/18 05:34:33|FF2|||5|77|0|0|0
04/14/18 05:49:33|FF2|||5|76|0|0|0
04/14/18 06:04:33|FF2|||5|75|0|0|0
04/14/18 06:19:33|FF2|||5|75|0|0|19
04/14/18 06:34:33|FF2|||5|74|0|0|119
04/14/18 06:49:33|FF2|||5|74|0|0|360
04/14/18 07:04:33|FF2|||5|74|0|0|712
04/14/18 07:19:33|FF2|||5|75|0|0|1112
04/14/18 07:34:33|FF2|||5|76|0|0|1534
04/14/18 07:49:33|FF2|||5|77|0|0|1975
04/14/18 08:04:33|FF2|||5|78|0|0|2000
04/14/18 08:19:33|FF2|||5|80|0|0|2000
04/14/18 08:34:33|FF2|||5|82|0|0|2000
04/14/18 08:49:33|FF2|||5|84|0|0|2000
04/14/18 09:04:33|FF2|||5|85|0|0|2000
04/14/18 09:19:33|FF2|||5|87|0|0|2000
04/14/18 09:34:33|FF2|||5|88|0|0|2000
04/14/18 09:49:33|FF2|||5|89|0|0|2000
04/14/18 10:04:33|FF2|||5|91|0|0|2000
04/14/18 10:19:33|FF2|||5|92|0|0|2000
04/14/18 10:34:33|FF2|||5|93|0|0|2000
04/14/18 10:49:33|FF2|||5|94|0|0|2000
04/14/18 11:04:33|FF2|||5|95|0|0|2000
04/14/18 11:19:33|FF2|||5|96|0|0|2000
04/14/18 11:34:33|FF2|||5|97|0|0|2000
04/14/18 11:49:33|FF2|||5|98|0|0|1999
04/14/18 12:04:33|FF2|||5|99|0|0|1923
04/14/18 12:19:33|FF2|||5|100|0|0|1829
04/14/18 12:34:33|FF2|||5|100|0|0|1775
04/14/18 12:49:33|FF2|||5|101|0|0|1749
04/14/18 13:04:33|FF2|||5|101|0|0|1768
04/14/18 13:19:33|FF2|||5|101|0|0|1807
04/14/18 13:34:33|FF2|||5|101|0|0|1870
04/14/18 13:49:33|FF2|||5|101|0|0|1971
04/14/18 14:04:33|FF2|||5|101|0|0|2000
04/14/18 14:19:33|FF2|||5|102|0|0|2000
04/14/18 14:34:33|FF2|||5|102|0|0|2000
04/14/18 14:49:33|FF2|||5|102|0|0|2000
04/14/18 15:04:33|FF2|||5|102|0|0|2000
04/14/18 15:19:33|FF2|||5|102|0|0|2000
04/14/18 15:34:33|FF2|||5|102|0|0|2000
04/14/18 15:49:33|FF2|||5|102|0|0|2000
04/14/18 16:04:33|FF2|||5|102|0|0|2000
04/14/18 16:19:33|FF2|||5|102|0|0|2000
04/14/18 16:34:33|FF2|||5|102|0|0|2000
04/14/18 16:49:33|FF2|||5|102|0|0|2000
04/14/18 17:04:33|FF2|||5|102|0|0|2000
04/14/18 17:19:33|FF2|||5|102|0|0|2000
04/14/18 17:34:33|FF2|||5|102|0|0|1931
04/14/18 17:49:33|FF2|||5|101|0|0|1666
04/14/18 18:04:33|FF2|||5|101|0|0|1405
04/14/18 18:19:33|FF2|||5|101|0|0|1158
04/14/18 18:34:33|FF2|||5|101|0|0|921
04/14/18 18:49:33|FF2|||5|101|0|0|665
04/14/18 19:04:33|FF2|||5|101|0|0|392
04/14/18 19:19:33|FF2|||5|100|0|0|145
04/14/18 19:34:33|FF2|||5|100|0|0|28
04/14/18 19:49:33|FF2|||5|99|0|0|1
04/14/18 20:04:33|FF2|||5|99|0|0|0
04/14/18 20:19:33|FF2|||5|98|0|0|0
04/14/18 20:34:33|FF2|||5|98|0|0|0
04/14/18 20:49:33|FF2|||5|97|0|0|0
04/14/18 21:04:33|FF2|||5|97|0|0|0
04/14/18 21:19:33|FF2|||5|96|0|0|0
04/14/18 21:34:33|FF2|||5|95|0|0|0
04/14/18 21:49:33|FF2|||5|95|0|0|0
04/14/18 22:04:33|FF2|||5|94|0|0|0
04/14/18 22:19:33|FF2|||5|94|0|0|0
04/14/18 22:34:33|FF2|||5|93|0|0|0
04/14/18 22:49:33|FF2|||5|93|0|0|0
04/14/18 23:04:33|FF2|||5|92|0|0|0
04/14/18 23:19:33|FF2|||5|92|0|0|0
04/14/18 23:34:33|FF2|||5|91|0|0|0
04/14/18 23:49:33|FF2|||5|91|0|0|0
04/15/18 00:04:33|FF2|||5|90|0|0|0
04/15/18 00:19:33|FF2|||5|89|0|0|0
04/15/18 00:34:33|FF2|||5|89|0|0|0
04/15/18 00:49:33|FF2|||5|88|0|0|0
04/15/18 01:04:33|FF2|||5|88|0|0|0
04/15/18 01:19:33|FF2|||5|87|0|0|0
04/15/18 01:34:33|FF2|||5|87|0|0|0
04/15/18 01:49:33|FF2|||5|86|0|0|0
04/15/18 02:04:33|FF2|||5|85|0|0|0
04/15/18 02:19:33|FF2|||5|85|0|0|0
04/15/18 02:34:33|FF2|||5|84|0|0|0
04/15/18 02:49:33|FF2|||5|84|0|0|0
04/15/18 03:04:33|FF2|||5|83|0|0|0
04/15/18 03:19:33|FF2|||5|82|0|0|0
04/15/18 03:34:33|FF2|||5|82|0|0|0
04/15/18 03:49:33|FF2|||5|81|0|0|0
04/15/18 04:04:33|FF2|||5|81|0|0|0
04/15/18 04:19:33|FF2|||5|80|0|0|0
04/15/18 04:34:33|FF2|||5|79|0|0|0
04/15/18 04:49:33|FF2|||5|79|0|0|0
04/15/18 05:04:33|FF2|||5|78|0|0|0
04/15/18 05:19:33|FF2|||5|77|0|0|0
04/15/18 05:34:33|FF2|||5|77|0|0|0
04/15/18 05:49:33|FF2|||5|76|0|0|0
04/15/18 06:04:33|FF2|||5|75|0|0|1
04/15/18 06:19:33|FF2|||5|75|0|0|24
04/15/18 06:34:33|FF2|||5|74|0|0|138
04/15/18 06:49:33|FF2|||5|74|0|0|388
04/15/18 07:04:33|FF2|||5|74|0|0|786
04/15/18 07:19:33|FF2|||5|75|0|0|1404
04/15/18 07:34:33|FF2|||5|76|0|0|1979
04/15/18 07:49:33|FF2|||5|78|0|0|1834
04/15/18 08:04:33|FF2|||5|79|0|0|1976
04/15/18 08:19:33|FF2|||5|80|0|0|1847
04/15/18 08:34:33|FF2|||5|82|0|0|2000
04/15/18 08:49:33|FF2|||5|83|0|0|2000
04/15/18 09:04:33|FF2|||5|85|0|0|2000
04/15/18 09:19:33|FF2|||5|86|0|0|2000
04/15/18 09:34:33|FF2|||5|88|0|0|2000
04/15/18 09:49:33|FF2|||5|89|0|0|2000
04/15/18 10:04:33|FF2|||5|91|0|0|1990
04/15/18 10:19:33|FF2|||5|92|0|0|2000
04/15/18 10:34:33|FF2|||5|94|0|0|2000
04/15/18 10:49:33|FF2|||5|95|0|0|2000
04/15/18 11:04:33|FF2|||5|96|0|0|2000
04/15/18 11:19:33|FF2|||5|97|0|0|2000
04/15/18 11:34:33|FF2|||5|98|0|0|1979
04/15/18 11:49:33|FF2|||5|99|0|0|2000
04/15/18 12:04:33|FF2|||5|101|0|0|2000
04/15/18 12:19:33|FF2|||5|101|0|0|2000
04/15/18 12:34:33|FF2|||5|101|0|0|2000
04/15/18 12:49:33|FF2|||5|102|0|0|2000
04/15/18 13:04:33|FF2|||5|102|0|0|2000
04/15/18 13:19:33|FF2|||5|102|0|0|2000
04/15/18 13:34:33|FF2|||5|102|0|0|2000
04/15/18 13:49:33|FF2|||5|102|0|0|2000
04/15/18 14:04:33|FF2|||5|102|0|0|2000
04/15/18 14:19:33|FF2|||5|102|0|0|2000
04/15/18 14:34:33|FF2|||5|102|0|0|2000
04/15/18 14:49:33|FF2|||5|102|0|0|2000
04/15/18 15:04:33|FF2|||5|102|0|0|2000
04/15/18 15:19:33|FF2|||5|102|0|0|2000
04/15/18 15:34:33|FF2|||5|102|0|0|2000
04/15/18 15:49:33|FF2|||5|102|0|0|2000
04/15/18 16:04:33|FF2|||5|102|0|0|2000
04/15/18 16:19:33|FF2|||5|102|0|0|2000
04/15/18 16:34:33|FF2|||5|102|0|0|2000
04/15/18 16:49:33|FF2|||5|102|0|0|2000
04/15/18 17:04:33|FF2|||5|102|0|0|2000
04/15/18 17:19:33|FF2|||5|102|0|0|2000
04/15/18 17:34:33|FF2|||5|102|0|0|1996
04/15/18 17:49:33|FF2|||5|102|0|0|1919
04/15/18 18:04:33|FF2|||5|102|0|0|1942
04/15/18 18:19:33|FF2|||5|102|0|0|1662
04/15/18 18:34:33|FF2|||5|101|0|0|1039
04/15/18 18:49:33|FF2|||5|101|0|0|607
04/15/18 19:04:33|FF2|||5|101|0|0|224
04/15/18 19:19:33|FF2|||5|100|0|0|97
04/15/18 19:34:33|FF2|||5|100|0|0|16
04/15/18 19:49:33|FF2|||5|99|0|0|0
04/15/18 20:04:33|FF2|||5|99|0|0|0
04/15/18 20:19:33|FF2|||5|98|0|0|0
04/15/18 20:34:33|FF2|||5|98|0|0|0
04/15/18 20:49:33|FF2|||5|97|0|0|0
04/15/18 21:04:33|FF2|||5|97|0|0|0
04/15/18 21:19:33|FF2|||5|96|0|0|0
04/15/18 21:34:33|FF2|||5|96|0|0|0
04/15/18 21:49:33|FF2|||5|95|0|0|0
04/15/18 22:04:33|FF2|||5|95|0|0|0
04/15/18 22:19:33|FF2|||5|94|0|0|0
04/15/18 22:34:33|FF2|||5|93|0|0|0
04/15/18 22:49:33|FF2|||5|93|0|0|0
04/15/18 23:04:33|FF2|||5|92|0|0|0
04/15/18 23:19:33|FF2|||5|92|0|0|0
04/15/18 23:34:33|FF2|||5|91|0|0|0
04/15/18 23:49:33|FF2|||5|91|0|0|0
04/16/18 00:04:33|FF2|||5|90|0|0|0
04/16/18 00:19:33|FF2|||5|90|0|0|0
04/16/18 00:34:33|FF2|||5|89|0|0|0
04/16/18 00:49:33|FF2|||5|88|0|0|0
04/16/18 01:04:33|FF2|||5|88|0|0|0
04/16/18 01:19:33|FF2|||5|87|0|0|0
04/16/18 01:34:33|FF2|||5|87|0|0|0
04/16/18 01:49:33|FF2|||5|86|0|0|0
04/16/18 02:04:33|FF2|||5|86|0|0|0
04/16/18 02:19:33|FF2|||5|85|0|0|0
04/16/18 02:34:33|FF2|||5|84|0|0|0
04/16/18 02:49:33|FF2|||5|84|0|0|0
04/16/18 03:04:33|FF2|||5|83|0|0|0
04/16/18 03:19:33|FF2|||5|83|0|0|0
04/16/18 03:34:33|FF2|||5|82|0|0|0
04/16/18 03:49:33|FF2|||5|81|0|0|0
04/16/18 04:04:33|FF2|||5|81|0|0|0
04/16/18 04:19:33|FF2|||5|80|0|0|0
04/16/18 04:34:33|FF2|||5|79|0|0|0
04/16/18 04:49:33|FF2|||5|79|0|0|0
04/16/18 05:04:33|FF2|||5|78|0|0|0
04/16/18 05:19:33|FF2|||5|78|0|0|0
04/16/18 05:34:33|FF2|||5|77|0|0|0
04/16/18 05:49:33|FF2|||5|76|0|0|0
04/16/18 06:04:33|FF2|||5|76|0|0|1
04/16/18 06:19:33|FF2|||5|75|0|0|20
04/16/18 06:34:33|FF2|||5|74|0|0|94
04/16/18 06:49:33|FF2|||5|74|0|0|211
04/16/18 07:04:33|FF2|||5|74|0|0|348
04/16/18 07:19:33|FF2|||5|74|0|0|842
04/16/18 07:34:33|FF2|||5|75|0|0|1288
04/16/18 07:49:33|FF2|||5|75|0|0|1079
04/16/18 08:04:33|FF2|||5|76|0|0|1014
04/16/18 08:19:33|FF2|||5|77|0|0|1708
04/16/18 08:34:33|FF2|||5|78|0|0|1801
04/16/18 08:49:33|FF2|||5|79|0|0|1959
04/16/18 09:04:33|FF2|||5|81|0|0|2000
04/16/18 09:19:33|FF2|||5|83|0|0|2000
04/16/18 09:34:33|FF2|||5|84|0|0|1909
04/16/18 09:49:33|FF2|||5|85|0|0|1949
04/16/18 10:04:33|FF2|||5|86|0|0|1976
04/16/18 10:19:33|FF2|||5|88|0|0|1994
04/16/18 10:34:33|FF2|||5|89|0|0|1997
04/16/18 10:49:33|FF2|||5|91|0|0|1974
04/16/18 11:04:33|FF2|||5|92|0|0|1980
04/16/18 11:19:33|FF2|||5|93|0|0|1998
04/16/18 11:34:33|FF2|||5|95|0|0|2000
04/16/18 11:49:33|FF2|||5|97|0|0|2000
04/16/18 12:04:33|FF2|||5|98|0|0|2000
04/16/18 12:19:33|FF2|||5|100|0|0|2000
04/16/18 12:34:33|FF2|||5|101|0|0|2000
04/16/18 12:49:33|FF2|||5|101|0|0|2000
04/16/18 13:04:33|FF2|||5|101|0|0|1999
04/16/18 13:19:33|FF2|||5|102|0|0|2000
04/16/18 13:34:33|FF2|||5|102|0|0|2000
04/16/18 13:49:33|FF2|||5|102|0|0|2000
04/16/18 14:04:33|FF2|||5|102|0|0|2000
04/16/18 14:19:33|FF2|||5|102|0|0|2000
04/16/18 14:34:33|FF2|||5|102|0|0|2000
04/16/18 14:49:33|FF2|||5|102|0|0|2000
04/16/18 15:04:33|FF2|||5|102|0|0|2000
04/16/18 15:19:33|FF2|||5|102|0|0|2000
04/16/18 15:34:33|FF2|||5|102|0|0|2000
04/16/18 15:49:33|FF2|||5|102|0|0|2000
04/16/18 16:04:33|FF2|||5|102|0|0|2000
04/16/18 16:19:33|FF2|||5|102|0|0|2000
04/16/18 16:34:33|FF2|||5|102|0|0|2000
04/16/18 16:49:33|FF2|||5|102|0|0|2000
04/16/18 17:04:33|FF2|||5|102|0|0|2000
04/16/18 17:19:33|FF2|||5|102|0|0|2000
04/16/18 17:34:33|FF2|||5|102|0|0|1985
04/16/18 17:49:33|FF2|||5|102|0|0|1675
04/16/18 18:04:33|FF2|||5|101|0|0|1388
04/16/18 18:19:33|FF2|||5|101|0|0|1088
04/16/18 18:34:33|FF2|||5|101|0|0|882
04/16/18 18:49:33|FF2|||5|101|0|0|834
04/16/18 19:04:33|FF2|||5|101|0|0|465
04/16/18 19:19:33|FF2|||5|100|0|0|179
04/16/18 19:34:33|FF2|||5|100|0|0|32
04/16/18 19:49:33|FF2|||5|99|0|0|2
04/16/18 20:04:33|FF2|||5|99|0|0|0
04/16/18 20:19:33|FF2|||5|98|0|0|0
04/16/18 20:34:33|FF2|||5|98|0|0|0
04/16/18 20:49:33|FF2|||5|97|0|0|0
04/16/18 21:04:33|FF2|||5|97|0|0|0
04/16/18 21:19:33|FF2|||5|96|0|0|0
04/16/18 21:34:33|FF2|||5|96|0|0|0
04/16/18 21:49:33|FF2|||5|95|0|0|0
04/16/18 22:04:33|FF2|||5|95|0|0|0
04/16/18 22:19:33|FF2|||5|94|0|0|0
04/16/18 22:34:33|FF2|||5|93|0|0|0
04/16/18 22:49:33|FF2|||5|93|0|0|0
04/16/18 23:04:33|FF2|||5|92|0|0|0
04/16/18 23:19:33|FF2|||5|92|0|0|0
04/16/18 23:34:33|FF2|||5|91|0|0|0
04/16/18 23:49:33|FF2|||5|91|0|0|0
04/17/18 00:04:33|FF2|||5|90|0|0|0
04/17/18 00:19:33|FF2|||5|89|0|0|0
04/17/18 00:34:33|FF2|||5|89|0|0|0
04/17/18 00:49:33|FF2|||5|88|0|0|0
04/17/18 01:04:33|FF2|||5|88|0|0|0
04/17/18 01:19:33|FF2|||5|87|0|0|0
04/17/18 01:34:33|FF2|||5|87|0|0|0
04/17/18 01:49:33|FF2|||5|86|0|0|0
04/17/18 02:04:33|FF2|||5|85|0|0|0
04/17/18 02:19:33|FF2|||5|85|0|0|0
04/17/18 02:34:33|FF2|||5|84|0|0|0
04/17/18 02:49:33|FF2|||5|84|0|0|0
04/17/18 03:04:33|FF2|||5|83|0|0|0
04/17/18 03:19:33|FF2|||5|82|0|0|0
04/17/18 03:34:33|FF2|||5|82|0|0|0
04/17/18 03:49:33|FF2|||5|81|0|0|0
04/17/18 04:04:33|FF2|||5|81|0|0|0
04/17/18 04:19:33|FF2|||5|80|0|0|0
04/17/18 04:34:33|FF2|||5|79|0|0|0
04/17/18 04:49:33|FF2|||5|79|0|0|0
04/17/18 05:04:33|FF2|||5|78|0|0|0
04/17/18 05:19:33|FF2|||5|77|0|0|0
04/17/18 05:34:33|FF2|||5|77|0|0|0
04/17/18 05:49:33|FF2|||5|76|0|0|0
04/17/18 06:04:33|FF2|||5|76|0|0|1
04/17/18 06:19:33|FF2|||5|75|0|0|32
04/17/18 06:34:33|FF2|||5|74|0|0|159
